"comment_time","content","created_at","douban_comment_id","douban_id","douban_user_avatar","douban_user_nickname","douban_user_url","id","rating","updated_at","votes","user_id","user_md5"
"2018-10-10 15:30:01","本想给孩子传承一下经典，没想到编剧居然为阿凡提谱写了一曲浪漫……吐血","2019-09-06 19:37:37","1490517089","30208004","https://img3.doubanio.com/icon/u5606785-1.jpg","钱袋子","https://www.douban.com/people/Tina.qian/","4112515","2","2019-09-06 19:37:37","0","Tina.qian","40f3500534988b6a5b83406bef6f356c"
"2018-10-01 11:49:33","童年回忆，带小孩子看，电影院里都是小孩子，小孩子很喜欢，就是谈念爱这段可以免去","2019-09-06 19:37:37","1481435916","30208004","https://img1.doubanio.com/icon/user_normal.jpg","庄国春","https://www.douban.com/people/135495604/","4112516","5","2019-09-06 19:37:37","4","135495604","d92f48fd8cd00fb8698ca6e1dbaebc37"
"2018-12-05 13:13:44","3
有剧情，制作还可以。","2019-09-06 19:37:37","1555100665","30208004","https://img3.doubanio.com/icon/u57545593-2.jpg","不羁的風","https://www.douban.com/people/57545593/","4112517","3","2019-09-06 19:37:37","0","57545593","bea3a65b860b7d7a411223ec22216e44"
"2019-08-25 21:26:25","北野大佬亲自示范该怎么做大佬。手贼辣，心却并不狠。不是谁都要干掉，但该干掉的绝对毫不犹豫。泾渭分明，凡事都能拎得很清，也是现实生活中的北野武的作风吧，如果真让他当黑帮大佬，估计也就是这个样子的。从全片出现的唯一一个女人被杀开始走向没落，萨克斯的悲情音乐一直伴随，英雄迟暮，欠兄弟的不忘还清，然后慷慨赴死。不过这片没什么出彩的地方，稍显平庸。","2019-09-06 19:37:37","1925555309","1294181","https://img3.doubanio.com/icon/u50787142-5.jpg","草一由八·D","https://www.douban.com/people/50787142/","4112518","3","2019-09-06 19:37:37","0","50787142","b9f2570d9e17d796b30d934ef7546e0e"
"2013-04-07 22:44:37","童心、爱情都是北野武惯用的避世良药，这部片里又多了一帖：兄弟情义！【8】","2019-09-06 19:37:37","288065632","1294181","https://img3.doubanio.com/icon/u2738178-14.jpg","吞火海峡","https://www.douban.com/people/DrinkFlames/","4112519","4","2019-09-06 19:37:37","0","DrinkFlames","da4e26474ed693dc9b00adc03d9e0335"
"2011-07-06 18:07:10","看多了有点审美疲劳，大叔的气质和美国比较不搭也~ 
","2019-09-06 19:37:37","411077081","1294181","https://img3.doubanio.com/icon/u2892119-615.jpg","小艺","https://www.douban.com/people/fox2100st/","4112520","3","2019-09-06 19:37:37","0","fox2100st","f5c690a1067bcc49e4344209caa68e71"
"2014-06-02 17:11:57","喜欢大佬，但却感觉不如极非恶道，北野武两只小短腿，一张面瘫脸一出来，影片就可以往下看下去。减掉没用的分分钟钟，也许节奏会快起来，看的更爽快一些","2019-09-06 19:37:37","810013862","1294181","https://img3.doubanio.com/icon/u3541486-21.jpg","词休","https://www.douban.com/people/3541486/","4112521","4","2019-09-06 19:37:37","0","3541486","740959d1ba6c11709f7d91d136851973"
"2009-09-12 17:44:37","出来混总是要还的。。。适合整个黑帮片。。。。","2019-09-06 19:37:37","158229649","1294181","https://img3.doubanio.com/icon/u2001079-30.jpg","天天盒饭","https://www.douban.com/people/2001079/","4112522","5","2019-09-06 19:37:37","0","2001079","08ecd2ab4cb7513fe10512bfc9720911"
"2011-07-31 23:28:57","貌似这种题材的片子，我也只能看得下去北野武的。 不过“大佬”这个译名其实不妥当吧？","2019-09-06 19:37:37","420435315","1294181","https://img1.doubanio.com/icon/u1598979-29.jpg","scenel","https://www.douban.com/people/aruki/","4112523","4","2019-09-06 19:37:37","0","aruki","79fd25d7c9350a418459eeea14caae24"
"2018-12-13 20:16:33","这根本不是阿凡提！","2019-09-06 19:37:37","1569744455","30208004","https://img1.doubanio.com/icon/u4908749-8.jpg","sggggy","https://www.douban.com/people/sggggy/","4112524","2","2019-09-06 19:37:37","0","sggggy","0eb522a9943e37776aa48355cb7f2353"
"2018-10-24 15:40:59","阿凡提已经不能智斗巴依老爷了么？ 核心没了！耻辱！","2019-09-06 19:37:37","1502862541","30208004","https://img3.doubanio.com/icon/u86091558-3.jpg","耗子S","https://www.douban.com/people/sevenhaozi/","4112525","1","2019-09-06 19:37:37","1","sevenhaozi","0c9c64c7eeb1dccc8b3fabe20e6e9d69"
"2018-10-07 15:31:27","居然有吉里巴普?邪教宣传片?","2019-09-06 19:37:37","1487825605","30208004","https://img3.doubanio.com/icon/u63696143-42.jpg","已注销","https://www.douban.com/people/63696143/","4112526","1","2019-09-06 19:37:37","0","63696143","e6f9dc3512c5afa62fdc08b2cb9b35dd"
"2018-10-02 18:00:34","为什么阿凡提和古丽仙不啪啪啪？然后一直在那里调情，要不是陪着小外甥一起看，我真要骂街了......","2019-09-06 19:37:37","1482763406","30208004","https://img1.doubanio.com/icon/u68540818-9.jpg","主持人 刘泽","https://www.douban.com/people/68540818/","4112527","1","2019-09-06 19:37:37","0","68540818","6b5a623fa4dd9f3421c469225de7b92e"
"2018-10-02 15:14:26","[295]20181002蛮好看的，古丽仙坠涯的时候我都快要哭出来了!一直以为阿凡提是个大叔，谁知还有年少时光。有点狗血，但还是不错的。现在的孩子看个动画片都有恋爱的故事，哈哈哈。很喜欢配乐!","2019-09-06 19:37:37","1482621627","30208004","https://img3.doubanio.com/icon/u134146468-1.jpg","想飞的猫咪","https://www.douban.com/people/134146468/","4112528","5","2019-09-06 19:37:37","2","134146468","a480867d59bc302aaa8f35aba3d956f4"
"2018-12-06 18:22:13","结局：阿凡提和古丽仙把强盗打败在了洞里，两人掉下深渊。巴依老爷喊来救兵救出了两个人，两人一起游历看海。","2019-09-06 19:37:37","1557376185","30208004","https://img1.doubanio.com/icon/u48854353-18.jpg","小王君。","https://www.douban.com/people/48854353/","4112529","2","2019-09-06 19:37:37","0","48854353","4934b38d797d2533897aa19fc15864bf"
"2018-10-17 20:05:50","从小孩子的角度来看剧情还是很完整的，角色也比较可爱。但是，为什么是3D呢？？？完全没有必要3D，小孩带3D眼镜还不适应。为了3D而3D毫无意义啊。","2019-09-06 19:37:37","1496901801","30208004","https://img3.doubanio.com/icon/u44879595-3.jpg","OPM","https://www.douban.com/people/44879595/","4112530","3","2019-09-06 19:37:37","0","44879595","e571b1825b8eb8c5bd4e475d499460e6"
"2012-02-15 00:25:46","北野武这老头总是把自己弄得可牛逼，最后死的很惨烈，超爱这老头，他有一颗真性情的心，一直享受着自己的电影。","2019-09-06 19:37:37","491389624","1294181","https://img3.doubanio.com/icon/u50779124-16.jpg","尾生","https://www.douban.com/people/50779124/","4112531","5","2019-09-06 19:37:37","2","50779124","3c9143874d388ce77d299d308ee89b55"
"2007-11-25 15:29:48","很有大哥的风范。其实这个故事告诉我们，做黑帮的别跟黑手党斗","2019-09-06 19:37:37","24611365","1294181","https://img3.doubanio.com/icon/u1529864-1.jpg","小喆","https://www.douban.com/people/liux5520/","4112532","5","2019-09-06 19:37:37","0","liux5520","22c94752fecf2ac46192e66ab4536eba"
"2011-12-21 01:36:07","最后的音乐 你听完了没？","2019-09-06 19:37:37","417602530","1294181","https://img3.doubanio.com/icon/u2856497-11.jpg","celestebook","https://www.douban.com/people/Dir_en_grey/","4112533","5","2019-09-06 19:37:37","0","Dir_en_grey","07e563b05c5382de8f4384195278c24a"
"2010-12-23 00:44:01","黑社会还是黑手党厉害。。。命比纸薄。。","2019-09-06 19:37:37","246831738","1294181","https://img1.doubanio.com/icon/u1876706-8.jpg","昼见","https://www.douban.com/people/zoujian-999/","4112534","4","2019-09-06 19:37:37","0","zoujian-999","9171756f68b99d3cc66f74410c7c964e"
"2018-10-12 02:40:35","故事背景在美國不要緊，反正北野武會讓整部電影充滿濃重的日式風味。
真的越來越喜歡北野武，雖然他沉默木訥，但總是藏不住自己調皮的一面，可那張似笑非笑的臉分明又是拒人千裡之外的。他身上的戲劇性非常完整地投射到了自己作品中：當我認為他要煽情，他搞怪；當我認為他要搞怪，他火拼；當我認為他要胡鬧，他煽情。他似乎總在亂來，卻又特別懂事，雖然沒那些八面玲瓏風流倜儻的大佬光鮮，但這樣的大佬更令人安心。
北野武是真的喜歡海，目前為止看過的他的作品裡都有海邊的戲份，而且是我最喜歡的拍法。不知道為什麼，會在某個時刻覺得他跟是枝裕和有某種交集，只是是枝裕和像一杯溫和的酒，北野武則像一座永遠不死的小型火山，充滿能量，偶爾任性噴發。
二者身邊，總會圍繞起我這樣的觀眾。","2019-09-06 19:37:37","1476691153","1294181","https://img3.doubanio.com/icon/u3631066-43.jpg","鹅岭懒人","https://www.douban.com/people/crasher/","4112535","4","2019-09-06 19:37:37","0","crasher","217f9dff93d1d4f1f5bd54befaa1dec3"
"2008-10-28 23:37:08","2009年7月23日20:31:53，北野武，昆汀，你们让我对暴力习以为常且感到兴奋","2019-09-06 19:37:37","68820217","1294181","https://img3.doubanio.com/icon/u1537650-66.jpg","图啦啦","https://www.douban.com/people/woaijianghu/","4112536","4","2019-09-06 19:37:37","0","woaijianghu","e873aecfe7033183ac63e43f22c2b8da"
"2019-03-07 21:25:51","＃资料馆＃日本极道在美国支部的发展、壮大、内外纷争到消亡，保全与我并肩的brother直到最后，北野武以静制动、视死如归的范儿真的酷，寺岛进也太性感了吧！爱上了（联想到《魔幻时刻》里他类似的老二角色又泪中带笑）。镜头语言非常干脆凌厉，带着冷幽默的节奏感，两处斜角归正的画面也别有趣味。（想了下北野桑在美国的兄弟是谁，大概可以找比尔·默瑞来演。）","2019-09-06 19:37:37","1707305079","1294181","https://img3.doubanio.com/icon/u83237872-11.jpg","穿山","https://www.douban.com/people/Link0406/","4112537","5","2019-09-06 19:37:37","0","Link0406","8dfd832dedc5c0d869cd336dc11510a1"
"2018-12-17 20:13:23","这是青年版的阿凡提恋爱记啊，没能看到阿凡提的足智多谋和运筹帷幄，倒看到了一个痴情青年的纯真爱情。结局也太草草了事了。","2019-09-06 19:37:37","1576757285","30208004","https://img3.doubanio.com/icon/u124697172-2.jpg","王孙","https://www.douban.com/people/124697172/","4112538","3","2019-09-06 19:37:37","0","124697172","67195fa304bd6209be6afa9d454be2e1"
"2018-12-05 20:14:40","阿凡提不在与巴依老爷斗智斗勇，反而结交地主和大户人家女儿，一起大冒险干起了探墓盗宝的勾当。","2019-09-06 19:37:37","1555760602","30208004","https://img3.doubanio.com/icon/u60307113-1.jpg","AZWayne","https://www.douban.com/people/60307113/","4112539","2","2019-09-06 19:37:37","0","60307113","22a4cf2ba25a18a47ecc990a271b6e5e"
"2019-04-14 15:39:12","太难看了，根本不能和我小时候的动画比。","2019-09-06 19:37:37","1752494511","30208004","https://img3.doubanio.com/icon/u4056722-16.jpg","加勒比海公主","https://www.douban.com/people/rosanne0122/","4112540","1","2019-09-06 19:37:37","0","rosanne0122","dd82f8ad99cbf4c8595bdd07d779c5d3"
"2019-02-03 16:57:18","这故事和阿凡提有毛关系呀╰_╯","2019-09-06 19:37:37","1654023528","30208004","https://img3.doubanio.com/icon/u67744869-25.jpg","Erised","https://www.douban.com/people/67744869/","4112541","2","2019-09-06 19:37:37","0","67744869","06f9c5688aea6f3d1b1bf189ed802d2f"
"2018-10-05 07:34:32","崽在影院看的第二部电影，选择国产动画是我的不明智...先不说制作的水平还有待提高多少，就莫名的剧情，令人质疑的逻辑，尴尬的台词，真的是很难下咽的饭...如果说这是为了照顾小孩子才如此，那真的是很不了解小朋友的需求...而且让阿凡提整集谈恋爱是想怎样！","2019-09-06 19:37:37","1485285498","30208004","https://img1.doubanio.com/icon/u7890052-19.jpg","喵叽咕哩大魔鬼","https://www.douban.com/people/loftywain/","4112542","2","2019-09-06 19:37:37","1","loftywain","c754936c386ace929b114188fd2391ae"
"2018-10-11 18:37:25","为什么要让阿凡提谈恋爱……","2019-09-06 19:37:37","1491421023","30208004","https://img3.doubanio.com/icon/u155912609-2.jpg","杜冰雁","https://www.douban.com/people/155912609/","4112543","2","2019-09-06 19:37:37","0","155912609","8c94a4e20b3d6d45206e9e21355ac8b4"
"2018-10-16 23:00:11","居然不是最经典的布偶动画  而是国产很容易被吐槽的3D  但制作还是很用心","2019-09-06 19:37:37","1496213304","30208004","https://img3.doubanio.com/icon/u166750629-2.jpg","雪里花蕾","https://www.douban.com/people/166750629/","4112544","3","2019-09-06 19:37:37","0","166750629","072cde062df2803bae9374c953218353"
"2018-10-16 22:22:58","从我记事起，看的第一部国产动画就是阿凡提了，也是小时候印象比较深的动画，因为儿时美好的回忆，就去看了这部剧场版，可惜却再也找不到儿时的乐趣了，可能真是因为我长大了吧","2019-09-06 19:37:37","1496171200","30208004","https://img3.doubanio.com/icon/u144045833-2.jpg","正义的路人😘","https://www.douban.com/people/144045833/","4112545","3","2019-09-06 19:37:37","1","144045833","429d1b2c561790ae7c36138a27bc3f3d"
"2010-05-11 21:35:35","生死荣辱又何必呢，临死也要感动小弟的老大---冷面北野武。","2019-09-06 19:37:37","249817092","1294181","https://img3.doubanio.com/icon/u4024694-140.jpg","非__想","https://www.douban.com/people/muoke/","4112546","3","2019-09-06 19:37:37","0","muoke","44355fafbadcdfd98d71bda926a0e2e0"
"2018-08-30 18:10:22","断指，爆头，切腹，火拼，黑帮元素一个都不少，一旦拿到枪的北野武大佬仿佛瞬间全能开挂，墨西哥黑帮则完全陷入低智状态，纯情与暴力依然是北野武追求的黑帮主题，海边的兄弟情更像是致敬自己的「奏鸣曲」，没能火拼干掉意大利黑手党，算是为教父留足了颜面。最后银行卡用生日当密码的梗原来开篇就出现了。","2019-09-06 19:37:37","1454850559","1294181","https://img3.doubanio.com/icon/u1634396-211.jpg","夜的蘑菇🍄","https://www.douban.com/people/firenze/","4112547","4","2019-09-06 19:37:37","0","firenze","65b9cfd522d4bb8b4a705bb300e5ba5f"
"2016-10-14 16:06:45","北野武镜头下的暴力美学将现代江湖的恩怨情仇、腥风血雨渲染到极致，北野武将黑帮大佬的内在气质很好的表现了出来，冷峻的外表下藏着一颗火热的心","2019-09-06 19:37:37","1097427551","1294181","https://img3.doubanio.com/icon/u70177688-4.jpg","花开有声","https://www.douban.com/people/70177688/","4112548","4","2019-09-06 19:37:37","0","70177688","02740eca2557fbc3b42dbc7466c5d9ec"
"2018-10-07 20:36:30","阿凡提竟然有女朋友.....","2019-09-06 19:37:37","1488118487","30208004","https://img3.doubanio.com/icon/u1077985-1.jpg","小巴","https://www.douban.com/people/babajiang/","4112549","2","2019-09-06 19:37:37","0","babajiang","503e5bc536a4b7e39d9546f1a1446b55"
"2013-09-08 21:47:11","好欢乐啊，这么多犹太包袱，抖了一个有一个，都快笑得抽风了","2019-09-06 19:37:37","724428295","3718748","https://img3.doubanio.com/icon/u40733980-2.jpg","松鼠排队","https://www.douban.com/people/40733980/","4112550","4","2019-09-06 19:37:37","0","40733980","843142e9ce29522b263d0b6d858ac750"
"2011-11-22 21:41:57","三星半","2019-09-06 19:37:37","460739748","3718748","https://img3.doubanio.com/icon/u3513777-2.jpg","A同学","https://www.douban.com/people/3513777/","4112551","4","2019-09-06 19:37:37","0","3513777","5fc7a70c9da67897c1c27eb528784eea"
